          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  7.8507600E+01 -4.5402731E-03 -3.0714095E-03  0.0000000E+00 -3.0151533E-02  0.0000000E+00
  7.8507600E+01 -4.3856597E-03 -3.0032688E-03  0.0000000E+00 -2.9156089E-02  0.0000000E+00
  7.8507600E+01 -4.2457247E-03 -2.9533766E-03  0.0000000E+00 -2.8191420E-02  0.0000000E+00
  7.8507600E+01 -4.1098194E-03 -2.8953808E-03  0.0000000E+00 -2.7258041E-02  0.0000000E+00
  7.8507600E+01 -3.9693786E-03 -2.8159685E-03  0.0000000E+00 -2.6360084E-02  0.0000000E+00
  7.8507600E+01 -3.8673388E-03 -2.7285648E-03  0.0000000E+00 -2.5497201E-02  0.0000000E+00
  7.8507600E+01 -3.7571338E-03 -2.6358766E-03  0.0000000E+00 -2.4659783E-02  0.0000000E+00
  7.8507600E+01 -3.6414543E-03 -2.5483742E-03  0.0000000E+00 -2.3845018E-02  0.0000000E+00
  7.8507600E+01 -3.5320199E-03 -2.4669607E-03  0.0000000E+00 -2.3046537E-02  0.0000000E+00
  7.8507600E+01 -3.4474394E-03 -2.3929467E-03  0.0000000E+00 -2.2265988E-02  0.0000000E+00
  7.8507600E+01 -3.3685510E-03 -2.3253262E-03  0.0000000E+00 -2.1504964E-02  0.0000000E+00
  7.8507600E+01 -3.2909170E-03 -2.2609090E-03  0.0000000E+00 -2.0759506E-02  0.0000000E+00
  7.8507600E+01 -3.2313153E-03 -2.1975940E-03  0.0000000E+00 -2.0030876E-02  0.0000000E+00
  7.8507600E+01 -3.1812120E-03 -2.1343249E-03  0.0000000E+00 -1.9315243E-02  0.0000000E+00
  7.8507600E+01 -3.0879007E-03 -2.0715369E-03  0.0000000E+00 -1.8614969E-02  0.0000000E+00
  7.8507600E+01 -2.9471670E-03 -2.0111495E-03  0.0000000E+00 -1.7928327E-02  0.0000000E+00
  7.8507600E+01 -2.7874960E-03 -1.9542201E-03  0.0000000E+00 -1.7260119E-02  0.0000000E+00
  7.8507600E+01 -2.6596668E-03 -1.8969134E-03  0.0000000E+00 -1.6614650E-02  0.0000000E+00
  7.8507600E+01 -2.5531907E-03 -1.8415769E-03  0.0000000E+00 -1.5992095E-02  0.0000000E+00
  7.8507600E+01 -2.4400745E-03 -1.7944624E-03  0.0000000E+00 -1.5396738E-02  0.0000000E+00
  7.8507600E+01 -2.3306727E-03 -1.7549365E-03  0.0000000E+00 -1.4827015E-02  0.0000000E+00
  7.8507600E+01 -2.2657367E-03 -1.7124743E-03  0.0000000E+00 -1.4283606E-02  0.0000000E+00
  7.8507600E+01 -2.2257617E-03 -1.6617136E-03  0.0000000E+00 -1.3766246E-02  0.0000000E+00
  7.8507600E+01 -2.1602972E-03 -1.6071566E-03  0.0000000E+00 -1.3268819E-02  0.0000000E+00
  7.8507600E+01 -2.0669465E-03 -1.5536844E-03  0.0000000E+00 -1.2789533E-02  0.0000000E+00
  7.8507600E+01 -2.0064962E-03 -1.5028265E-03  0.0000000E+00 -1.2324419E-02  0.0000000E+00
  7.8507600E+01 -1.9899351E-03 -1.4570385E-03  0.0000000E+00 -1.1874190E-02  0.0000000E+00
  7.8507600E+01 -1.9820373E-03 -1.4190803E-03  0.0000000E+00 -1.1436440E-02  0.0000000E+00
  7.8507600E+01 -1.9497916E-03 -1.3899524E-03  0.0000000E+00 -1.1011326E-02  0.0000000E+00
  7.8507600E+01 -1.8899974E-03 -1.3666571E-03  0.0000000E+00 -1.0599166E-02  0.0000000E+00
  7.8507600E+01 -1.7871800E-03 -1.3448540E-03  0.0000000E+00 -1.0198585E-02  0.0000000E+00
  7.8507600E+01 -1.6768692E-03 -1.3209797E-03  0.0000000E+00 -9.8109466E-03  0.0000000E+00
  7.8507600E+01 -1.5997117E-03 -1.2942427E-03  0.0000000E+00 -9.4349293E-03  0.0000000E+00
  7.8507600E+01 -1.5595501E-03 -1.2653780E-03  0.0000000E+00 -9.0709450E-03  0.0000000E+00
  7.8507600E+01 -1.5377282E-03 -1.2346846E-03  0.0000000E+00 -8.7187572E-03  0.0000000E+00
  7.8507600E+01 -1.5158459E-03 -1.2027768E-03  0.0000000E+00 -8.3752893E-03  0.0000000E+00
  7.8507600E+01 -1.4873235E-03 -1.1710666E-03  0.0000000E+00 -8.0398998E-03  0.0000000E+00
  7.8507600E+01 -1.4556423E-03 -1.1410209E-03  0.0000000E+00 -7.7098323E-03  0.0000000E+00
  7.8507600E+01 -1.4193974E-03 -1.1145110E-03  0.0000000E+00 -7.3847836E-03  0.0000000E+00
  7.8507600E+01 -1.3819906E-03 -1.0912003E-03  0.0000000E+00 -7.0639334E-03  0.0000000E+00
  7.8507600E+01 -1.3321265E-03 -1.0693961E-03  0.0000000E+00 -6.7486282E-03  0.0000000E+00
  7.8507600E+01 -1.2948600E-03 -1.0471900E-03  0.0000000E+00 -6.4415310E-03  0.0000000E+00
  7.8507600E+01 -1.2772708E-03 -1.0246217E-03  0.0000000E+00 -6.1425166E-03  0.0000000E+00
  7.8507600E+01 -1.2648961E-03 -1.0029603E-03  0.0000000E+00 -5.8534605E-03  0.0000000E+00
  7.8507600E+01 -1.2436088E-03 -9.8229785E-04  0.0000000E+00 -5.5729786E-03  0.0000000E+00
  7.8507600E+01 -1.2189569E-03 -9.6075542E-04  0.0000000E+00 -5.2993885E-03  0.0000000E+00
  7.8507600E+01 -1.2064802E-03 -9.3617045E-04  0.0000000E+00 -5.0299631E-03  0.0000000E+00
  7.8507600E+01 -1.1885783E-03 -9.1142570E-04  0.0000000E+00 -4.7621646E-03  0.0000000E+00
  7.8507600E+01 -1.1724057E-03 -8.8940441E-04  0.0000000E+00 -4.4955079E-03  0.0000000E+00
  7.8507600E+01 -1.1594186E-03 -8.7037751E-04  0.0000000E+00 -4.2287591E-03  0.0000000E+00
  7.8507600E+01 -1.1492972E-03 -8.5480741E-04  0.0000000E+00 -3.9641744E-03  0.0000000E+00
  7.8507600E+01 -1.1354015E-03 -8.4281861E-04  0.0000000E+00 -3.7029074E-03  0.0000000E+00
  7.8507600E+01 -1.1127577E-03 -8.3359858E-04  0.0000000E+00 -3.4471884E-03  0.0000000E+00
  7.8507600E+01 -1.0838666E-03 -8.2475783E-04  0.0000000E+00 -3.1988955E-03  0.0000000E+00
  7.8507600E+01 -1.0568999E-03 -8.1304343E-04  0.0000000E+00 -2.9584331E-03  0.0000000E+00
  7.8507600E+01 -1.0317585E-03 -7.9747427E-04  0.0000000E+00 -2.7270180E-03  0.0000000E+00
  7.8507600E+01 -1.0046195E-03 -7.8103590E-04  0.0000000E+00 -2.5037803E-03  0.0000000E+00
  7.8507600E+01 -9.7380646E-04 -7.6508371E-04  0.0000000E+00 -2.2887322E-03  0.0000000E+00
  7.8507600E+01 -9.5883861E-04 -7.4910419E-04  0.0000000E+00 -2.0825059E-03  0.0000000E+00
  7.8507600E+01 -9.5866283E-04 -7.3263373E-04  0.0000000E+00 -1.8841772E-03  0.0000000E+00
  7.8507600E+01 -1.4229293E-02 -4.0295891E-03  0.0000000E+00 -1.0702029E-01  0.0000000E+00
  7.8507600E+01 -2.7519254E-02 -1.9203686E-03  0.0000000E+00 -1.0837791E-01  0.0000000E+00
  7.8507600E+01 -1.2553132E-01 -2.6459671E-03  0.0000000E+00 -1.0861275E-01  0.0000000E+00
  7.8507600E+01 -1.1708074E-01 -4.6496423E-03  0.0000000E+00 -1.0831305E-01  0.0000000E+00
  7.8507600E+01 -5.8393162E-02 -8.4220372E-03  0.0000000E+00 -1.0711097E-01  0.0000000E+00
  7.8507600E+01 -3.0906099E-02 -9.4767594E-03  0.0000000E+00 -1.0491553E-01  0.0000000E+00
  7.8507600E+01 -1.8287661E-02 -8.1017248E-03  0.0000000E+00 -1.0224407E-01  0.0000000E+00
  7.8507600E+01 -1.4922370E-02 -7.0237829E-03  0.0000000E+00 -9.9306298E-02  0.0000000E+00
  7.8507600E+01 -1.3684642E-02 -6.6817875E-03  0.0000000E+00 -9.6223454E-02  0.0000000E+00
  7.8507600E+01 -1.3220939E-02 -6.6427947E-03  0.0000000E+00 -9.3068847E-02  0.0000000E+00
  7.8507600E+01 -1.3126978E-02 -6.6809613E-03  0.0000000E+00 -8.9909996E-02  0.0000000E+00
  7.8507600E+01 -1.2629303E-02 -6.6813698E-03  0.0000000E+00 -8.6824785E-02  0.0000000E+00
  7.8507600E+01 -1.2075176E-02 -6.6684069E-03  0.0000000E+00 -8.3837694E-02  0.0000000E+00
  7.8507600E+01 -1.1526913E-02 -6.6527966E-03  0.0000000E+00 -8.0955015E-02  0.0000000E+00
  7.8507600E+01 -1.0912957E-02 -6.6155817E-03  0.0000000E+00 -7.8178629E-02  0.0000000E+00
  7.8507600E+01 -1.0503513E-02 -6.5315921E-03  0.0000000E+00 -7.5508652E-02  0.0000000E+00
  7.8507600E+01 -1.0344489E-02 -6.4236362E-03  0.0000000E+00 -7.2955067E-02  0.0000000E+00
  7.8507600E+01 -1.0416470E-02 -6.2921832E-03  0.0000000E+00 -7.0506658E-02  0.0000000E+00
  7.8507600E+01 -1.0428045E-02 -6.1565612E-03  0.0000000E+00 -6.8150722E-02  0.0000000E+00
  7.8507600E+01 -1.0109764E-02 -6.0601136E-03  0.0000000E+00 -6.5865917E-02  0.0000000E+00
  7.8507600E+01 -9.5828475E-03 -5.9901013E-03  0.0000000E+00 -6.3650231E-02  0.0000000E+00
  7.8507600E+01 -9.0272232E-03 -5.8567427E-03  0.0000000E+00 -6.1497316E-02  0.0000000E+00
  7.8507600E+01 -8.7461305E-03 -5.6780765E-03  0.0000000E+00 -5.9404736E-02  0.0000000E+00
  7.8507600E+01 -8.7394618E-03 -5.5058005E-03  0.0000000E+00 -5.7360923E-02  0.0000000E+00
  7.8507600E+01 -8.6734852E-03 -5.3752867E-03  0.0000000E+00 -5.5371177E-02  0.0000000E+00
  7.8507600E+01 -8.2692971E-03 -5.2495043E-03  0.0000000E+00 -5.3427535E-02  0.0000000E+00
  7.8507600E+01 -7.7070882E-03 -5.1358264E-03  0.0000000E+00 -5.1535752E-02  0.0000000E+00
  7.8507600E+01 -7.5476071E-03 -5.0182614E-03  0.0000000E+00 -4.9701963E-02  0.0000000E+00
  7.8507600E+01 -7.5803376E-03 -4.8757598E-03  0.0000000E+00 -4.7942490E-02  0.0000000E+00
  7.8507600E+01 -7.4332994E-03 -4.7216725E-03  0.0000000E+00 -4.6260445E-02  0.0000000E+00
  7.8507600E+01 -7.2798961E-03 -4.5532187E-03  0.0000000E+00 -4.4654650E-02  0.0000000E+00
  7.8507600E+01 -7.1557107E-03 -4.3986074E-03  0.0000000E+00 -4.3113638E-02  0.0000000E+00
  7.8507600E+01 -6.8289444E-03 -4.2575674E-03  0.0000000E+00 -4.1635950E-02  0.0000000E+00
  7.8507600E+01 -6.3485344E-03 -4.0856807E-03  0.0000000E+00 -4.0219202E-02  0.0000000E+00
  7.8507600E+01 -5.8638261E-03 -3.9280162E-03  0.0000000E+00 -3.8869015E-02  0.0000000E+00
  7.8507600E+01 -5.4600822E-03 -3.7733599E-03  0.0000000E+00 -3.7583823E-02  0.0000000E+00
  7.8507600E+01 -5.2028026E-03 -3.6191403E-03  0.0000000E+00 -3.6359191E-02  0.0000000E+00
  7.8507600E+01 -5.0698693E-03 -3.4818999E-03  0.0000000E+00 -3.5179771E-02  0.0000000E+00
  7.8507600E+01 -4.8959816E-03 -3.3628966E-03  0.0000000E+00 -3.4037272E-02  0.0000000E+00
  7.8507600E+01 -4.6901356E-03 -3.2524943E-03  0.0000000E+00 -3.2924477E-02  0.0000000E+00
  7.8507600E+01 -4.5801965E-03 -3.1461754E-03  0.0000000E+00 -3.1846460E-02  0.0000000E+00
  7.8507600E+01 -4.4710930E-03 -3.0523744E-03  0.0000000E+00 -3.0797288E-02  0.0000000E+00
  7.8507600E+01 -4.3511077E-03 -2.9845593E-03  0.0000000E+00 -2.9776281E-02  0.0000000E+00
  7.8507600E+01 -4.2172150E-03 -2.9322894E-03  0.0000000E+00 -2.8782949E-02  0.0000000E+00
  7.8507600E+01 -4.0745573E-03 -2.8740804E-03  0.0000000E+00 -2.7824679E-02  0.0000000E+00
  7.8507600E+01 -3.9420227E-03 -2.7991198E-03  0.0000000E+00 -2.6903320E-02  0.0000000E+00
  7.8507600E+01 -3.8245764E-03 -2.7128207E-03  0.0000000E+00 -2.6014373E-02  0.0000000E+00
  7.8507600E+01 -3.7193396E-03 -2.6173837E-03  0.0000000E+00 -2.5151307E-02  0.0000000E+00
  7.8507600E+01 -3.5941102E-03 -2.5288622E-03  0.0000000E+00 -2.4310884E-02  0.0000000E+00
  7.8507600E+01 -3.4868990E-03 -2.4504896E-03  0.0000000E+00 -2.3489239E-02  0.0000000E+00
  7.8507600E+01 -3.4063172E-03 -2.3771538E-03  0.0000000E+00 -2.2686173E-02  0.0000000E+00
  7.8507600E+01 -3.3393681E-03 -2.3071776E-03  0.0000000E+00 -2.1902677E-02  0.0000000E+00
  7.8507600E+01 -3.2764932E-03 -2.2405760E-03  0.0000000E+00 -2.1136596E-02  0.0000000E+00
  7.8507600E+01 -3.2165542E-03 -2.1752682E-03  0.0000000E+00 -2.0388174E-02  0.0000000E+00
  7.8507600E+01 -3.1418572E-03 -2.1129274E-03  0.0000000E+00 -1.9655464E-02  0.0000000E+00
  7.8507600E+01 -3.0417579E-03 -2.0500508E-03  0.0000000E+00 -1.8937916E-02  0.0000000E+00
  7.8507600E+01 -2.8861456E-03 -1.9902505E-03  0.0000000E+00 -1.8235632E-02  0.0000000E+00
  7.8507600E+01 -2.7414705E-03 -1.9315892E-03  0.0000000E+00 -1.7554627E-02  0.0000000E+00
  7.8507600E+01 -2.6293301E-03 -1.8732121E-03  0.0000000E+00 -1.6896798E-02  0.0000000E+00
  7.8507600E+01 -2.5210989E-03 -1.8194066E-03  0.0000000E+00 -1.6264342E-02  0.0000000E+00
  7.8507600E+01 -2.4018173E-03 -1.7744739E-03  0.0000000E+00 -1.5657745E-02  0.0000000E+00
  7.8507600E+01 -2.3034148E-03 -1.7353365E-03  0.0000000E+00 -1.5080115E-02  0.0000000E+00
  7.8507600E+01 -2.2437843E-03 -1.6912647E-03  0.0000000E+00 -1.4529453E-02  0.0000000E+00
  7.8507600E+01 -2.2013259E-03 -1.6388425E-03  0.0000000E+00 -1.4003302E-02  0.0000000E+00
  7.8507600E+01 -2.1146315E-03 -1.5845700E-03  0.0000000E+00 -1.3496666E-02  0.0000000E+00
  7.8507600E+01 -2.0317962E-03 -1.5313826E-03  0.0000000E+00 -1.3007946E-02  0.0000000E+00
  7.8507600E+01 -1.9895901E-03 -1.4815044E-03  0.0000000E+00 -1.2534170E-02  0.0000000E+00
  7.8507600E+01 -1.9781837E-03 -1.4383411E-03  0.0000000E+00 -1.2074475E-02  0.0000000E+00
  7.8507600E+01 -1.9649855E-03 -1.4038189E-03  0.0000000E+00 -1.1627281E-02  0.0000000E+00
  7.8507600E+01 -1.9270536E-03 -1.3764605E-03  0.0000000E+00 -1.1193413E-02  0.0000000E+00
  7.8507600E+01 -1.8525192E-03 -1.3537743E-03  0.0000000E+00 -1.0772315E-02  0.0000000E+00
  7.8507600E+01 -1.7397252E-03 -1.3316104E-03  0.0000000E+00 -1.0363806E-02  0.0000000E+00
  7.8507600E+01 -1.6381312E-03 -1.3063964E-03  0.0000000E+00 -9.9672596E-03  0.0000000E+00
  7.8507600E+01 -1.5771859E-03 -1.2786910E-03  0.0000000E+00 -9.5842341E-03  0.0000000E+00
  7.8507600E+01 -1.5452173E-03 -1.2491091E-03  0.0000000E+00 -9.2136672E-03  0.0000000E+00
  7.8507600E+01 -1.5231109E-03 -1.2182844E-03  0.0000000E+00 -8.8540296E-03  0.0000000E+00
  7.8507600E+01 -1.4993057E-03 -1.1867029E-03  0.0000000E+00 -8.5027467E-03  0.0000000E+00
  7.8507600E+01 -1.4712632E-03 -1.1552906E-03  0.0000000E+00 -8.1595868E-03  0.0000000E+00
  7.8507600E+01 -1.4359996E-03 -1.1260719E-03  0.0000000E+00 -7.8217855E-03  0.0000000E+00
  7.8507600E+01 -1.4034187E-03 -1.1018075E-03  0.0000000E+00 -7.4889035E-03  0.0000000E+00
  7.8507600E+01 -1.3574754E-03 -1.0794582E-03  0.0000000E+00 -7.1602678E-03  0.0000000E+00
  7.8507600E+01 -1.3111651E-03 -1.0578772E-03  0.0000000E+00 -6.8391989E-03  0.0000000E+00
  7.8507600E+01 -1.2818256E-03 -1.0353974E-03  0.0000000E+00 -6.5262341E-03  0.0000000E+00
  7.8507600E+01 -1.2667298E-03 -1.0127266E-03  0.0000000E+00 -6.2227107E-03  0.0000000E+00
  7.8507600E+01 -1.2520285E-03 -9.9121321E-04  0.0000000E+00 -5.9286635E-03  0.0000000E+00
  7.8507600E+01 -1.2316360E-03 -9.7024601E-04  0.0000000E+00 -5.6436627E-03  0.0000000E+00
  7.8507600E+01 -1.2134696E-03 -9.4684999E-04  0.0000000E+00 -5.3640663E-03  0.0000000E+00
  7.8507600E+01 -1.1963832E-03 -9.2164962E-04  0.0000000E+00 -5.0878671E-03  0.0000000E+00
  7.8507600E+01 -1.1766428E-03 -8.9809407E-04  0.0000000E+00 -4.8130292E-03  0.0000000E+00
  7.8507600E+01 -1.1604899E-03 -8.7789100E-04  0.0000000E+00 -4.5382608E-03  0.0000000E+00
  7.8507600E+01 -1.1501811E-03 -8.6113332E-04  0.0000000E+00 -4.2653428E-03  0.0000000E+00
  7.8507600E+01 -1.1400478E-03 -8.4758241E-04  0.0000000E+00 -3.9956573E-03  0.0000000E+00
  7.8507600E+01 -1.1226044E-03 -8.3706788E-04  0.0000000E+00 -3.7308987E-03  0.0000000E+00
  7.8507600E+01 -1.0962443E-03 -8.2828513E-04  0.0000000E+00 -3.4721366E-03  0.0000000E+00
  7.8507600E+01 -1.0676387E-03 -8.1827910E-04  0.0000000E+00 -3.2218978E-03  0.0000000E+00
  7.8507600E+01 -1.0405314E-03 -8.0430707E-04  0.0000000E+00 -2.9802567E-03  0.0000000E+00
  7.8507600E+01 -1.0180025E-03 -7.8812854E-04  0.0000000E+00 -2.7475026E-03  0.0000000E+00
  7.8507600E+01 -9.8889191E-04 -7.7173907E-04  0.0000000E+00 -2.5228016E-03  0.0000000E+00
  7.8507600E+01 -9.6552745E-04 -7.5589400E-04  0.0000000E+00 -2.3071515E-03  0.0000000E+00
  7.8507600E+01 -9.5782493E-04 -7.3980859E-04  0.0000000E+00 -2.1000221E-03  0.0000000E+00
  7.8507600E+01 -1.0893887E-02 -4.3734982E-03  0.0000000E+00 -9.8641679E-02  0.0000000E+00
  7.8507600E+01 -5.2889904E-03 -1.5184897E-03  0.0000000E+00 -9.9822798E-02  0.0000000E+00
  7.8507600E+01 -3.1604955E-02 -2.1111554E-03  0.0000000E+00 -1.0040167E-01  0.0000000E+00
  7.8507600E+01 -9.9297252E-02 -2.6523413E-03  0.0000000E+00 -1.0059071E-01  0.0000000E+00
  7.8507600E+01 -1.1083658E-01 -3.6846415E-03  0.0000000E+00 -1.0055298E-01  0.0000000E+00
  7.8507600E+01 -6.9025700E-02 -6.8048137E-03  0.0000000E+00 -1.0008514E-01  0.0000000E+00
  7.8507600E+01 -3.9514223E-02 -8.8960464E-03  0.0000000E+00 -9.9089280E-02  0.0000000E+00
  7.8507600E+01 -2.1474450E-02 -8.1884317E-03  0.0000000E+00 -9.7696485E-02  0.0000000E+00
  7.8507600E+01 -1.5627994E-02 -7.0934257E-03  0.0000000E+00 -9.5985258E-02  0.0000000E+00
  7.8507600E+01 -1.3802726E-02 -6.6497172E-03  0.0000000E+00 -9.3977646E-02  0.0000000E+00
  7.8507600E+01 -1.3132260E-02 -6.5559460E-03  0.0000000E+00 -9.1717942E-02  0.0000000E+00
  7.8507600E+01 -1.3044937E-02 -6.5569080E-03  0.0000000E+00 -8.9275648E-02  0.0000000E+00
  7.8507600E+01 -1.2707758E-02 -6.5726829E-03  0.0000000E+00 -8.6736276E-02  0.0000000E+00
  7.8507600E+01 -1.2090087E-02 -6.5674846E-03  0.0000000E+00 -8.4163507E-02  0.0000000E+00
  7.8507600E+01 -1.1572419E-02 -6.5505915E-03  0.0000000E+00 -8.1585220E-02  0.0000000E+00
  7.8507600E+01 -1.0909660E-02 -6.5251931E-03  0.0000000E+00 -7.9030525E-02  0.0000000E+00
  7.8507600E+01 -1.0473638E-02 -6.4541864E-03  0.0000000E+00 -7.6527100E-02  0.0000000E+00
  7.8507600E+01 -1.0263180E-02 -6.3561244E-03  0.0000000E+00 -7.4081906E-02  0.0000000E+00
  7.8507600E+01 -1.0263175E-02 -6.2307832E-03  0.0000000E+00 -7.1706493E-02  0.0000000E+00
  7.8507600E+01 -1.0329468E-02 -6.1019751E-03  0.0000000E+00 -6.9400413E-02  0.0000000E+00
  7.8507600E+01 -1.0048871E-02 -6.0106968E-03  0.0000000E+00 -6.7143943E-02  0.0000000E+00
  7.8507600E+01 -9.4958469E-03 -5.9456789E-03  0.0000000E+00 -6.4940163E-02  0.0000000E+00
  7.8507600E+01 -8.9700949E-03 -5.8237772E-03  0.0000000E+00 -6.2784199E-02  0.0000000E+00
  7.8507600E+01 -8.6885174E-03 -5.6429507E-03  0.0000000E+00 -6.0681621E-02  0.0000000E+00
  7.8507600E+01 -8.6901846E-03 -5.4707390E-03  0.0000000E+00 -5.8630895E-02  0.0000000E+00
  7.8507600E+01 -8.6118022E-03 -5.3470567E-03  0.0000000E+00 -5.6620872E-02  0.0000000E+00
  7.8507600E+01 -8.2083764E-03 -5.2244519E-03  0.0000000E+00 -5.4650721E-02  0.0000000E+00
  7.8507600E+01 -7.7061306E-03 -5.1079051E-03  0.0000000E+00 -5.2727011E-02  0.0000000E+00
  7.8507600E+01 -7.5227076E-03 -4.9998663E-03  0.0000000E+00 -5.0855507E-02  0.0000000E+00
  7.8507600E+01 -7.5147474E-03 -4.8734623E-03  0.0000000E+00 -4.9054644E-02  0.0000000E+00
  7.8507600E+01 -7.3924386E-03 -4.7228233E-03  0.0000000E+00 -4.7328633E-02  0.0000000E+00
  7.8507600E+01 -7.2308734E-03 -4.5494417E-03  0.0000000E+00 -4.5679512E-02  0.0000000E+00
  7.8507600E+01 -7.0924763E-03 -4.3927287E-03  0.0000000E+00 -4.4104510E-02  0.0000000E+00
  7.8507600E+01 -6.8146540E-03 -4.2467896E-03  0.0000000E+00 -4.2588491E-02  0.0000000E+00
  7.8507600E+01 -6.3125545E-03 -4.0764365E-03  0.0000000E+00 -4.1134747E-02  0.0000000E+00
  7.8507600E+01 -5.8251568E-03 -3.9140836E-03  0.0000000E+00 -3.9750413E-02  0.0000000E+00
  7.8507600E+01 -5.4569951E-03 -3.7619139E-03  0.0000000E+00 -3.8431532E-02  0.0000000E+00
  7.8507600E+01 -5.2009395E-03 -3.6115801E-03  0.0000000E+00 -3.7174370E-02  0.0000000E+00
  7.8507600E+01 -5.0378143E-03 -3.4769964E-03  0.0000000E+00 -3.5960091E-02  0.0000000E+00
  7.8507600E+01 -4.8580073E-03 -3.3573795E-03  0.0000000E+00 -3.4784242E-02  0.0000000E+00
  7.8507600E+01 -4.6586316E-03 -3.2500986E-03  0.0000000E+00 -3.3645135E-02  0.0000000E+00
  7.8507600E+01 -4.5283228E-03 -3.1462776E-03  0.0000000E+00 -3.2537372E-02  0.0000000E+00
  7.8507600E+01 -4.4341192E-03 -3.0507364E-03  0.0000000E+00 -3.1460164E-02  0.0000000E+00
  7.8507600E+01 -4.3312008E-03 -2.9747038E-03  0.0000000E+00 -3.0413612E-02  0.0000000E+00
  7.8507600E+01 -4.2096419E-03 -2.9186061E-03  0.0000000E+00 -2.9394625E-02  0.0000000E+00
  7.8507600E+01 -4.0755021E-03 -2.8639633E-03  0.0000000E+00 -2.8409204E-02  0.0000000E+00
  7.8507600E+01 -3.9230377E-03 -2.7901954E-03  0.0000000E+00 -2.7461829E-02  0.0000000E+00
  7.8507600E+01 -3.8069701E-03 -2.7063712E-03  0.0000000E+00 -2.6545876E-02  0.0000000E+00
  7.8507600E+01 -3.6862069E-03 -2.6111800E-03  0.0000000E+00 -2.5659556E-02  0.0000000E+00
  7.8507600E+01 -3.5647457E-03 -2.5221282E-03  0.0000000E+00 -2.4793433E-02  0.0000000E+00
  7.8507600E+01 -3.4590373E-03 -2.4450351E-03  0.0000000E+00 -2.3946525E-02  0.0000000E+00
  7.8507600E+01 -3.3777495E-03 -2.3731141E-03  0.0000000E+00 -2.3121138E-02  0.0000000E+00
  7.8507600E+01 -3.3203408E-03 -2.3003600E-03  0.0000000E+00 -2.2315148E-02  0.0000000E+00
  7.8507600E+01 -3.2737961E-03 -2.2295291E-03  0.0000000E+00 -2.1529060E-02  0.0000000E+00
  7.8507600E+01 -3.2045568E-03 -2.1625788E-03  0.0000000E+00 -2.0762574E-02  0.0000000E+00
  7.8507600E+01 -3.1171648E-03 -2.0995277E-03  0.0000000E+00 -2.0011476E-02  0.0000000E+00
  7.8507600E+01 -2.9995913E-03 -2.0379120E-03  0.0000000E+00 -1.9277722E-02  0.0000000E+00
  7.8507600E+01 -2.8597404E-03 -1.9780560E-03  0.0000000E+00 -1.8560944E-02  0.0000000E+00
  7.8507600E+01 -2.7246126E-03 -1.9182673E-03  0.0000000E+00 -1.7865338E-02  0.0000000E+00
  7.8507600E+01 -2.6109045E-03 -1.8585678E-03  0.0000000E+00 -1.7194586E-02  0.0000000E+00
  7.8507600E+01 -2.5041182E-03 -1.8039864E-03  0.0000000E+00 -1.6548866E-02  0.0000000E+00
  7.8507600E+01 -2.3818885E-03 -1.7605855E-03  0.0000000E+00 -1.5931471E-02  0.0000000E+00
  7.8507600E+01 -2.2851640E-03 -1.7217013E-03  0.0000000E+00 -1.5343289E-02  0.0000000E+00
  7.8507600E+01 -2.2310767E-03 -1.6762343E-03  0.0000000E+00 -1.4781793E-02  0.0000000E+00
  7.8507600E+01 -2.1722996E-03 -1.6238958E-03  0.0000000E+00 -1.4245139E-02  0.0000000E+00
  7.8507600E+01 -2.0908097E-03 -1.5692875E-03  0.0000000E+00 -1.3729882E-02  0.0000000E+00
  7.8507600E+01 -2.0128286E-03 -1.5161195E-03  0.0000000E+00 -1.3230590E-02  0.0000000E+00
  7.8507600E+01 -1.9727036E-03 -1.4676734E-03  0.0000000E+00 -1.2747345E-02  0.0000000E+00
  7.8507600E+01 -1.9685932E-03 -1.4262163E-03  0.0000000E+00 -1.2277363E-02  0.0000000E+00
  7.8507600E+01 -1.9538527E-03 -1.3929881E-03  0.0000000E+00 -1.1820549E-02  0.0000000E+00
  7.8507600E+01 -1.9063438E-03 -1.3661395E-03  0.0000000E+00 -1.1377510E-02  0.0000000E+00
  7.8507600E+01 -1.8209302E-03 -1.3441183E-03  0.0000000E+00 -1.0946679E-02  0.0000000E+00
  7.8507600E+01 -1.7077300E-03 -1.3211398E-03  0.0000000E+00 -1.0528803E-02  0.0000000E+00
  7.8507600E+01 -1.6160033E-03 -1.2951500E-03  0.0000000E+00 -1.0124996E-02  0.0000000E+00
  7.8507600E+01 -1.5616375E-03 -1.2665478E-03  0.0000000E+00 -9.7338582E-03  0.0000000E+00
  7.8507600E+01 -1.5335977E-03 -1.2367100E-03  0.0000000E+00 -9.3559364E-03  0.0000000E+00
  7.8507600E+01 -1.5122411E-03 -1.2061764E-03  0.0000000E+00 -8.9882578E-03  0.0000000E+00
  7.8507600E+01 -1.4871201E-03 -1.1747552E-03  0.0000000E+00 -8.6298106E-03  0.0000000E+00
  7.8507600E+01 -1.4564508E-03 -1.1429315E-03  0.0000000E+00 -8.2791034E-03  0.0000000E+00
  7.8507600E+01 -1.4250526E-03 -1.1158427E-03  0.0000000E+00 -7.9333410E-03  0.0000000E+00
